Raw_rules_no_white_spaces_levenshtein,Raw_rules_no_white_spaces_cosine,Raw_rules_cosine,Extracted_raw_rules_levenshtein,Conda_no_white_spaces_cosine,Conda_no_white_spaces_levenshtein,Conda_name_before_extension_levenshtein,Conda_name_before_extension_cosine,Conda_raw_levenshtein,Conda_raw_cosine,Rule_name_levenshtein,Rule_name_cosine,Input_number_similarity,Input_type_jaccard,Whole_text_shell_levenshtein,Whole_text_shell_cosine,Output_type_jaccard,Output_number_similarity,Tools_in_shell_jaccard,Shell_tools_description_biotools_levenshtein,Shell_tools_description_biotools_cosine,Shell_tools_description_biotools_no_white_space_levenshtein,Shell_tools_description_biotools_no_white_space_cosine,Shell_tools_description_bioweb_cosine,Shell_tools_description_bioweb_levenshtein,Shell_tools_categories_bioweb_jaccard,Shell_tools_description_bioweb_jaccard,Shell_tools_description_biotools_no_white_space_jaccard,Shell_tools_description_biotools_jaccard,Shell_tools_topics_bioweb_jaccard,Shell_tools_topics_biotools_jaccard,Shell_tools_operations_bioweb_jaccard,Shell_tools_function_biotools_jaccard,ProcessA,ProcessB,Annotation
0.2061668681983071,0.1107204962433934,0.1107018915928832,0.229439055250949,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant,sortedbam_to_rmdup,D
0.2349841938883035,0.0517075906866672,0.0517075906866672,0.3126637554585153,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.3129251700680272,0.1108932473883364,0.0,0.0,0.0,0.240506329113924,0.244208033741311,0.2318840579710145,0.0,0.2411937688030466,0.240506329113924,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,salmon_quant,star_genome,D
0.1306638566912539,0.0189724843084701,0.0189724843084701,0.1100436681222707,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.2367346938775509,0.037776934424483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant,starindex,D
0.2396193771626297,0.3360634563894429,0.3360634563894429,0.1758793969849246,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,1.0,0.0,0.2508038585209003,0.1086051568611841,0.0,1.0,0.0,0.1498771498771498,0.1770265362769951,0.1494252873563218,0.0,0.1755458654403755,0.1498771498771498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,salmon_quant,starse,D
0.2600958247775496,0.3352146772931552,0.3352146772931552,0.2218520986009327,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.2538226299694189,0.1165958861128264,0.0,1.0,0.0,0.1498771498771498,0.1770265362769951,0.1494252873563218,0.0,0.1755458654403755,0.1498771498771498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,salmon_quant,startpe,D
0.1568851989693672,0.106741041499517,0.106738880216159,0.1505549949545913,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant,tastq_to_bam_hisat,D
0.1286459339385744,0.1117439995727851,0.1117341412392844,0.1222818412877718,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,salmon_quant,trim_fasq_fastqc,D
0.2339304531085353,0.0475265614489001,0.0475265614489001,0.2812227074235808,0.0,0.0,0.0,0.0,0.0,0.0,0.0714285714285714,0.0,1.0,0.0,0.2775510204081632,0.146642804632236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant,trim_galore_pe,D
0.1788283658787256,0.2676065727185269,0.2676065727185269,0.1982532751091703,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,1.0,0.0,0.1632653061224489,0.0545453065916067,0.0,0.0,0.0,0.2658227848101265,0.1184625589171954,0.2318840579710145,0.0,0.1169804339010431,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant,trimgalorepe,D
0.2539515279241306,0.2615626865091868,0.2615626865091868,0.2314410480349344,0.0,0.0,0.0,0.0,0.0,0.0,0.0833333333333333,0.0,0.0,0.0,0.1877551020408163,0.0443820310349447,0.0,1.0,0.0,0.2658227848101265,0.1184625589171954,0.2318840579710145,0.0,0.1169804339010431,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant,trimgalorese,D
0.226865671641791,0.2439826174362512,0.2439826174362512,0.2052401746724891,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.2897959183673469,0.1209222349854297,0.0,1.0,0.5,0.1259968102073365,0.4233666160200999,0.1254545454545454,0.2676019392324806,0.4219453206123997,0.1259968102073365,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.6,salmon_quant,tximeta,D
0.850560398505604,0.8861829650383095,0.8861829650383095,0.8609731876861966,1.0,1.0,1.0,1.0,1.0,1.0,0.9333333333333332,0.0,1.0,1.0,0.8577777777777778,0.9105431349270082,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,salmon_quant_pe,salmon_quant_se,SS
0.2538860103626943,0.2991839047307054,0.2991839047307054,0.2177361211247296,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2888888888888888,0.2891377556603838,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant_pe,salmonpe,S
0.2592945662535748,0.3255031302907392,0.3255031302907392,0.1920590951061865,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.4,0.0,0.0,0.0,0.2622222222222222,0.2924730308410177,1.0,1.0,0.5,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,salmon_quant_pe,salmonse,SS
0.3125778331257783,0.2287459370766243,0.2287459370766243,0.2581926514399205,0.0860277248224966,0.631578947368421,0.5,0.0,0.631578947368421,0.0877118254247929,0.8,0.0,1.0,0.0,0.3866666666666667,0.2977483722723124,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,salmon_quant_pe,samlon_quant,SS
0.2303860523038605,0.0891137979774372,0.0890902025566709,0.2720953326713009,0.0860277248224966,0.3,0.0,0.0,0.3,0.0877118254247929,0.2666666666666667,0.0,1.0,0.0,0.2311111111111111,0.1349740552524501,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,samplereads,D
0.1668742216687422,0.0765210987279417,0.0765210987279417,0.1380337636544191,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,1.0,0.0,0.1244444444444444,0.0200257228703467,0.0,0.0,0.0,0.2325581395348837,0.0226740287758062,0.2133333333333333,0.0,0.0205122140365843,0.2325581395348837,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_pe,samtools_bam,D
0.1755915317559153,0.0733081473303364,0.0733081473303364,0.1439920556107249,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,1.0,0.0,0.1333333333333333,0.024867465109869,0.0,0.0,0.0,0.2018348623853211,0.0198211614015461,0.1894736842105263,0.0,0.0179289229764713,0.2018348623853211,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_pe,samtools_flagstat,D
0.1967621419676214,0.0493963629160927,0.0493963629160927,0.1608738828202581,1.0,1.0,1.0,1.0,1.0,1.0,0.1999999999999999,0.0,1.0,0.0,0.1288888888888889,0.027063449423733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_pe,sort_bams,D
0.1843088418430883,0.0641104362714145,0.0641104362714145,0.150943396226415,1.0,1.0,1.0,1.0,1.0,1.0,0.0666666666666666,0.0,1.0,0.0,0.0799999999999999,0.1424500976615965,0.0,1.0,0.0,0.2222222222222222,0.0226740287758062,0.2013422818791946,0.0,0.0205122140365843,0.2222222222222222,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_pe,sort_index_bams,D
0.1606475716064757,0.0840345722695222,0.0840345722695222,0.1290963257199603,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.1377777777777777,0.0220464083389147,0.0,0.0,0.0,0.2201834862385321,0.0198211614015461,0.2105263157894736,0.0,0.0179289229764713,0.2201834862385321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,sortbam,D
0.166952348303051,0.1350409174073749,0.1350409174073749,0.1797062750333778,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,sortedbam_to_counts,D
0.18863361547763,0.1136918970539641,0.113672793111313,0.218473218051455,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,sortedbam_to_rmdup,D
0.2166874221668742,0.0807981993422182,0.0807981993422182,0.3138033763654418,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,1.0,0.0,0.326530612244898,0.1293399591929374,0.0,0.0,0.0,0.240506329113924,0.244208033741311,0.2318840579710145,0.0,0.2411937688030466,0.240506329113924,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,salmon_quant_pe,star_genome,D
0.1506849315068493,0.0174530452583688,0.0174530452583688,0.125124131082423,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.2088888888888889,0.0259284688354292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,starindex,D
0.2673010380622838,0.2885375364572037,0.2885375364572037,0.2077051926298158,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.1333333333333333,0.0,0.0,0.0,0.2765273311897106,0.1236127317301649,0.0,1.0,0.0,0.1498771498771498,0.1770265362769951,0.1494252873563218,0.0,0.1755458654403755,0.1498771498771498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,salmon_quant_pe,starse,D
0.2525667351129363,0.2743823582542806,0.2743823582542806,0.2151898734177215,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.1333333333333333,0.0,0.0,0.0,0.290519877675841,0.1277062710956525,0.0,1.0,0.0,0.1498771498771498,0.1770265362769951,0.1494252873563218,0.0,0.1755458654403755,0.1498771498771498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,salmon_quant_pe,startpe,D
0.1399942742628113,0.1177498432573218,0.1177474590686999,0.1386478304742684,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,tastq_to_bam_hisat,D
0.1089434035155495,0.1245767176508675,0.1245657271830686,0.1088675515391132,0.0,0.0,0.0,0.0,0.0,0.0,0.1714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,salmon_quant_pe,trim_fasq_fastqc,D
0.2540473225404732,0.0415723247241131,0.0415723247241131,0.310824230387289,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,0.2844444444444445,0.1562582352232829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_pe,trim_galore_pe,D
0.2209660842754368,0.2063492196157137,0.2063492196157137,0.1489572989076465,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.0666666666666666,0.0,0.0,0.0,0.1777777777777778,0.053234664055066,0.0,0.0,0.0,0.2658227848101265,0.1184625589171954,0.2318840579710145,0.0,0.1169804339010431,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant_pe,trimgalorepe,D
0.2415940224159402,0.2139707221170001,0.2139707221170001,0.2333664349553128,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.0666666666666666,0.0,1.0,0.0,0.2177777777777777,0.0472921795415588,0.0,1.0,0.0,0.2658227848101265,0.1184625589171954,0.2318840579710145,0.0,0.1169804339010431,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant_pe,trimgalorese,D
0.2318407960199004,0.1929759406727076,0.1929759406727076,0.1645933014354067,0.0,0.1578947368421053,0.0,0.0,0.1578947368421053,0.0,0.1333333333333333,0.0,0.0,0.0,0.2444444444444444,0.1326950593554776,0.0,1.0,0.5,0.1259968102073365,0.4233666160200999,0.1254545454545454,0.2676019392324806,0.4219453206123997,0.1259968102073365,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.6,salmon_quant_pe,tximeta,D
0.2464840858623241,0.3040780720282641,0.3040780720282641,0.2191780821917808,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2876712328767123,0.3088950121239471,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant_se,salmonpe,SS
0.2869399428026692,0.3282925091601238,0.3282925091601238,0.2225300092336103,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.4,0.0,0.0,0.0,0.265,0.3175147209407015,1.0,1.0,0.5,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,salmon_quant_se,salmonse,S
0.3454810495626822,0.2347840690001172,0.2347840690001172,0.2850574712643678,0.0860277248224966,0.631578947368421,0.5,0.0,0.631578947368421,0.0877118254247929,0.8,0.0,1.0,0.0,0.4278350515463918,0.311854349878519,1.0,1.0,1.0,1.0,1.0000000000000002,1.0,1.0,1.0000000000000004,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,salmon_quant_se,samlon_quant,S
0.2580174927113703,0.0849742153539978,0.0849517160058489,0.3091954022988505,0.0860277248224966,0.3,0.0,0.0,0.3,0.0877118254247929,0.3333333333333333,0.0,1.0,0.0,0.2577319587628865,0.1407800187991641,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,samplereads,D
0.1909620991253644,0.0668839398259192,0.0668839398259192,0.1563218390804598,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,1.0,0.0,0.1443298969072165,0.0110552746553206,0.0,0.0,0.0,0.2325581395348837,0.0226740287758062,0.2133333333333333,0.0,0.0205122140365843,0.2325581395348837,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_se,samtools_bam,D
0.19533527696793,0.0640756313787932,0.0640756313787932,0.1586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,1.0,0.0,0.1443298969072165,0.0137281764334355,0.0,0.0,0.0,0.2018348623853211,0.0198211614015461,0.1894736842105263,0.0,0.0179289229764713,0.2018348623853211,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_se,samtools_flagstat,D
0.2230320699708454,0.0508967998763419,0.0508967998763419,0.1793103448275862,1.0,1.0,1.0,1.0,1.0,1.0,0.2666666666666667,0.0,1.0,0.0,0.1443298969072165,0.0149404777264136,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_se,sort_bams,D
0.2084548104956268,0.0673691633127102,0.0673691633127102,0.167816091954023,1.0,1.0,1.0,1.0,1.0,1.0,0.1333333333333333,0.0,1.0,0.0,0.0927835051546391,0.1392583614313107,0.0,1.0,0.0,0.2222222222222222,0.0226740287758062,0.2013422818791946,0.0,0.0205122140365843,0.2222222222222222,0.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,salmon_quant_se,sort_index_bams,D
0.1690962099125365,0.0751491467538913,0.0751491467538913,0.135632183908046,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.1443298969072165,0.0121708015699626,0.0,0.0,0.0,0.2201834862385321,0.0198211614015461,0.2105263157894736,0.0,0.0179289229764713,0.2201834862385321,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,sortbam,D
0.1470689064106959,0.1148086014143152,0.1148086014143152,0.1615487316421896,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,sortedbam_to_counts,D
0.1777509068923821,0.0901289674383457,0.0901138228355222,0.2011809363137916,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,sortedbam_to_rmdup,D
0.1991758241758241,0.0810737471084646,0.0810737471084646,0.2969094922737306,0.0,0.0,0.0,0.0,0.0,0.0,0.2666666666666667,0.0,1.0,0.0,0.3027210884353741,0.1196385043389628,0.0,0.0,0.0,0.240506329113924,0.244208033741311,0.2318840579710145,0.0,0.2411937688030466,0.240506329113924,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,salmon_quant_se,star_genome,D
0.1690962099125365,0.0145141012997731,0.0145141012997731,0.1402298850574712,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.190721649484536,0.0143139074790676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,starindex,D
0.2802768166089965,0.281356656747364,0.281356656747364,0.2319932998324958,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.1333333333333333,0.0,0.0,0.0,0.2861736334405145,0.1321651779252798,0.0,1.0,0.0,0.1498771498771498,0.1770265362769951,0.1494252873563218,0.0,0.1755458654403755,0.1498771498771498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,salmon_quant_se,starse,D
0.2381930184804928,0.271896611321506,0.271896611321506,0.2138574283810792,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.1333333333333333,0.0,0.0,0.0,0.2782874617737003,0.1326130412745657,0.0,1.0,0.0,0.1498771498771498,0.1770265362769951,0.1494252873563218,0.0,0.1755458654403755,0.1498771498771498,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,salmon_quant_se,startpe,D
0.1256799312911537,0.0963556173208607,0.0963536663206715,0.124318869828456,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,tastq_to_bam_hisat,D
0.0963878694224454,0.0922960575072599,0.0922879149195667,0.0964416831403558,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,salmon_quant_se,trim_fasq_fastqc,D
0.2419825072886297,0.0434564179187393,0.0434564179187393,0.3126436781609195,0.0,0.0,0.0,0.0,0.0,0.0,0.1999999999999999,0.0,0.0,0.0,0.2989690721649485,0.1553359114116581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,salmon_quant_se,trim_galore_pe,D
0.2476875642343268,0.2119765633350202,0.2119765633350202,0.18562874251497,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.0666666666666666,0.0,0.0,0.0,0.1804878048780488,0.049010305204443,0.0,0.0,0.0,0.2658227848101265,0.1184625589171954,0.2318840579710145,0.0,0.1169804339010431,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant_se,trimgalorepe,D
0.2361516034985422,0.2165616496739301,0.2165616496739301,0.2413793103448276,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.5217391304347826,0.1314692322545538,0.0666666666666666,0.0,1.0,0.0,0.190721649484536,0.0470130345529283,0.0,1.0,0.0,0.2658227848101265,0.1184625589171954,0.2318840579710145,0.0,0.1169804339010431,0.2658227848101265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmon_quant_se,trimgalorese,D
0.2457711442786069,0.2022886903563758,0.2022886903563758,0.2009569377990431,0.0,0.1578947368421053,0.0,0.0,0.1578947368421053,0.0,0.1333333333333333,0.0,0.0,0.0,0.2616822429906542,0.1349872370106533,0.0,1.0,0.5,0.1259968102073365,0.4233666160200999,0.1254545454545454,0.2676019392324806,0.4219453206123997,0.1259968102073365,0.0,0.5,0.0,0.5,0.0,0.5,1.0,0.6,salmon_quant_se,tximeta,D
0.7364914877868245,0.8801515948993791,0.8801515948993791,0.7397260273972603,1.0,1.0,1.0,1.0,0.0,0.0,0.875,0.0,0.0,1.0,0.908675799086758,0.920286041869168,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,salmonse,SS
0.1835677276091784,0.2373864961089112,0.2373864961089112,0.1874549387166546,0.2770464601843831,0.6086956521739131,0.1818181818181817,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.3059360730593607,0.3181884424064867,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,samlon_quant,S
0.1569207994078461,0.1293857535944347,0.1293514950243084,0.16366258111031,0.2770464601843831,0.2608695652173913,0.0909090909090909,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.5,0.2146118721461187,0.1842004090788164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,samplereads,D
0.1110288675055514,0.0769429698393077,0.0769429698393077,0.1139149242970439,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.1232876712328767,0.0214254946616452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,samtools_bam,D
0.1169504071058474,0.0737123050084218,0.0737123050084218,0.1189617880317231,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.1324200913242009,0.0266056683401471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,samtools_flagstat,D
0.1132494448556624,0.0281121874923975,0.0281121874923975,0.1204037490987743,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1324200913242009,0.0289551490804114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,sort_bams,D
0.1176905995558845,0.0401316286678967,0.0401316286678967,0.1247296322999279,0.132022299124279,0.5217391304347826,0.1818181818181817,0.0,0.0,0.0,0.1333333333333333,0.0,0.0,0.0,0.091324200913242,0.0349269505512638,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,sort_index_bams,D
0.1065877128053294,0.0851156023783279,0.0851156023783279,0.106705118961788,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.1324200913242009,0.0235874233970006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,sortbam,D
0.2156324991429551,0.1263063736753538,0.1263063736753538,0.1759679572763685,0.0,0.0,0.0,0.0,0.0,0.0,0.2105263157894736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,sortedbam_to_counts,D
0.18863361547763,0.1893939077494696,0.1893620834027408,0.1746098692534795,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,sortedbam_to_rmdup,D
0.2065136935603256,0.0686688843117747,0.0686688843117747,0.1896178803172314,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0,0.0,0.227891156462585,0.0753056796279062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,star_genome,D
0.0962250185048112,0.0213747260491878,0.0213747260491878,0.0958904109589041,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.1917808219178082,0.0277408348360163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,starindex,D
0.5514433752775721,0.685834616986036,0.685834616986036,0.5522710886806057,1.0,1.0,1.0,1.0,0.0,0.0,0.25,0.0,0.0,0.5,0.4565916398713826,0.3600448463071448,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,starse,D
0.7707049965776865,0.8508427665962405,0.8508427665962405,0.7701532311792139,1.0,1.0,1.0,1.0,0.0,0.0,0.375,0.0,0.0,0.5,0.4678899082568807,0.4468981334139325,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,salmonpe,startpe,D
